46050917,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Display,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46051217,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,8012884 BFX Dual Mat,0,99.00
46051217,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100551 Bowflex HVT,1,1799.00
46051617,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/15/2017,100358 BFX MAX TRAINER M3,1,1049.00
46051618,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/15/2017,100359 BFX MAX TRAINER M5,1,1549.00
46051817,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469 BFX Max Trainer M7,1,1999.00
46051817,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,.00
46051917,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469 BFX Max Trainer M7,1,1999.00
46051917,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,.00
46051917,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46052117,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100359 BFX MAX TRAINER M5,1,1449.00
46052217,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469 BFX Max Trainer M7,1,1999.00
46052217,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,.00
46052217,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46052517,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469 BFX Max Trainer M7,1,1999.00
46052517,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,209.00
46052517,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,.00
46052717,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100359 BFX MAX TRAINER M5,1,1449.00
46052717,Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,99.00
46052917,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/15/2017,100340 BFX 4.1 Bench,0,228.99
46053017,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,100469 BFX Max Trainer M7,1,2099.00
46053017,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/15/2017,10293 TRC Machine Mat,0,.00
46053517,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51532 TVGDN60*M350STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1248.00
46053917,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46053917,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
46053917,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100340 BFX 4.1 Bench,0,139.30
46053917,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46054017,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46054017,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,95146 BFX 310# Rod Upgrade,0,.00
46054017,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
46054017,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
46054317,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46054717,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1749.00
46054917,Results Treadmill,Bowflex Revolution,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,160000 BFX Revolution,1,2799.00
46054917,Results Treadmill,Bowflex Home Gyms,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46054917,Results Treadmill,Bowflex Revolution,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,99.00
46054917,Results Treadmill,Bowflex Revolution,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,001-7476 Revolution Accessory Rack,0,199.00
46055017,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100551 Bowflex HVT,1,1799.00
46055017,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
46055117,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/16/2017,160000 BFX Revolution,1,2799.00
46055117,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/16/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46055117,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/16/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,99.00
46055117,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/16/2017,001-7476 Revolution Accessory Rack,0,199.00
46055117,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,7/10/2017,7/16/2017,001-3660 E-Z Curl Bar,0,39.99
46055118,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46055118,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46055218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/10/2017,7/16/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46055218,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/10/2017,7/16/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
46055421,Results Treadmill,Results Treadmill,Online Search,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100507 BFX BXT216 Treadmill,0,1799.00
46055721,Results Treadmill,Results Treadmill,Online Display,CAM50815 DODG2BXTDL2,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100507 BFX BXT216 Treadmill,0,1799.00
46055921,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46055921,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46055922,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,1999.00
46055922,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46055922,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46056222,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46056322,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
46056522,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,10071 Rod Pack  410# upgrade,0,109.99
46056622,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46056622,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
46056622,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46056722,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46056722,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,169.00
46056723,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46056723,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46056723,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46056822,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,160000 BFX Revolution,1,2799.00
46056822,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46056822,Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-160000 Revolution Assembly,0,299.00
46056922,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46056922,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
46057122,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46057223,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46057223,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
46057323,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46057323,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46057424,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/10/2017,7/16/2017,100551 Bowflex HVT,1,1259.30
46057424,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/10/2017,7/16/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
46057425,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46057425,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,99.00
46057428,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46057428,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46057628,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46057628,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,129.00
46057729,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46057829,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46057829,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46057929,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,1999.00
46057929,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,149.00
46057929,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46058130,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,1999.00
46058130,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,149.00
46058130,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46058230,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100334 BFX XTREME 2SE HOME GYM,1,1768.99
46058230,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,001-3381 Preacher Curl Attach  Xtr X2,0,164.98
46058230,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
46058430,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46058531,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46058531,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
46058733,Bowflex Max Trainer,Bowflex HVT,Print,CAM50973 P0717WEWATSTEF,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,100551 Bowflex HVT,1,1259.30
46058733,Bowflex Max Trainer,Bowflex HVT,Print,CAM50973 P0717WEWATSTEF,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
46058734,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100551 Bowflex HVT,1,1799.00
46058834,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM51525 LAFFN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,160000 BFX Revolution,1,2799.00
46058834,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51525 LAFFN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46058834,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM51525 LAFFN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,IHA-160000 Revolution Assembly,0,299.00
46059037,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46059237,Bowflex Max Trainer,Bowflex Catalog,Print,CAM50973 P0717WEWATSTEF,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,004-5563 Men's Weighted Vest,0,28.00
46059237,Bowflex Max Trainer,Bowflex Catalog,Print,CAM50973 P0717WEWATSTEF,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,004-5562 Ankle Weights,0,10.50
46059238,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100358 BFX MAX TRAINER M3,1,1049.00
46059239,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46059239,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46059338,Bowflex Home Gyms,Bowflex Home Gyms,Online Social,CAM47170 DOXFBGL1,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46059338,Bowflex Home Gyms,Bowflex Home Gyms,Online Social,CAM47170 DOXFBGL1,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,95146 BFX 310# Rod Upgrade,0,.00
46059540,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/10/2017,7/16/2017,100507 BFX BXT216 Treadmill,0,2048.00
46059640,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46059640,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46059740,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46059740,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46059842,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46059842,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46059942,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1749.00
46059942,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46060042,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,1999.00
46060042,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46060043,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1549.00
46060142,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,1999.00
46060142,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46060142,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/10/2017,7/16/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46060142,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/10/2017,7/16/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,149.00
46060143,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,100359 BFX MAX TRAINER M5,1,1449.00
46060143,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/10/2017,7/16/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46060244,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,100469 BFX Max Trainer M7,1,2099.00
46060244,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/10/2017,7/16/2017,10293 TRC Machine Mat,0,.00
46060344,Bowflex Home Gyms,Bowflex Revolution,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,160000 BFX Revolution,1,2799.00
46060344,Bowflex Home Gyms,Bowflex Home Gyms,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46060344,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Search,CAM49687 SAWDOSBIG,TouchPoint Integrated Communications,Call Center Internal,7/10/2017,7/16/2017,100131 BFX 552 Dumbbell Kit,1,299.00
